23000368,,,6.25,5.92,,,4.40,5.75,4.50,7.60,7.00
23000369,,,7.50,7.33,,,7.80,7.50,5.75,8.80,8.75
23000370,,,7.50,6.33,,,4.20,5.25,4.50,8.40,7.00
23000371,,,9.50,8.83,,,7.20,8.25,7.75,9.40,9.25
23000372,8.25,8.25,,,8.08,7.75,9.80,7.50,,8.00,
23000373,8.75,8.75,,,7.92,6.25,9.20,8.25,,8.80,
23000374,,,4.25,6.17,,,8.60,6.00,5.50,9.40,8.75
23000375,,,6.25,6.08,,,3.00,6.25,5.00,7.60,7.00
23000376,8.25,8.25,,,8.17,8.00,6.80,8.00,,7.60,
23000377,9.25,7.00,,,8.67,9.75,4.20,8.50,,6.60,
23000378,6.75,8.50,,,6.50,4.25,8.60,7.75,,8.60,
23000379,7.25,6.50,,,5.92,4.00,7.40,6.50,,8.00,
23000380,6.75,7.00,,,6.00,4.25,5.00,7.25,,8.20,
23000381,7.50,7.50,,,6.33,4.00,9.80,7.50,,7.60,
23000382,8.75,8.00,,,7.08,4.50,6.80,7.50,,7.00,
23000383,6.50,8.25,,,5.67,2.25,9.20,8.50,,8.60,
23000384,,,9.00,8.25,,,4.00,6.00,6.75,9.00,9.00
23000385,7.25,7.75,,,6.25,3.75,8.60,7.50,,8.80,
23000386,7.75,7.25,,,6.67,5.00,8.40,8.00,,8.00,
23000387,,,5.50,6.17,,,5.00,5.00,5.00,8.60,8.00
23000388,9.50,8.00,,,9.17,10.00,4.00,7.50,,7.40,
